oos,atc,latency,trf_avg,perfect_order,GMV_cur,retention
0.04137650375512379,195,2930,1,0,1788,0.1402520991143944
0.11598558571686053,19,744,1,1,1190,0.3165017540524706
0.020599452294218445,123,873,0,0,1944,0.2947465554736072
0.12289767227774896,19,1406,1,0,2312,0.8237168553579998
0.10117625406890121,210,549,0,1,685,0.6431039518849423
0.05636934643640483,28,1456,0,1,2432,0.5254353586976308
0.028436261349727973,39,914,1,0,1583,0.8113754883720214
0.007641142980940083,15,1214,0,1,1706,0.5216502652389858
0.12081131432885958,23,1926,1,0,60,0.5423295693323131
0.06087478568161428,79,1935,0,0,2310,0.6593425821974567
0.009016958059494068,213,2305,0,0,2722,0.8168981965019916
0.09530946050588678,160,1684,0,1,2966,0.7961931652259651
0.006162168162203191,173,2632,1,0,803,0.09428787299599917
0.0322527386540786,208,1708,1,1,2077,0.49356605053661207
0.020038910066439472,118,2739,0,1,1813,0.4845891139920374
0.09285342717946847,72,863,0,0,2651,0.7326042990737694
0.04147743044489079,171,2640,0,1,2447,0.02592968066409007
0.0916022308166693,90,1973,0,0,1595,0.2776681730053212
0.0325044056534437,40,2469,1,1,1854,0.6614231350564785
0.08011511321442213,207,1465,1,0,2775,0.5152531261059758
0.049481872069311456,195,2317,0,1,2818,0.7024816130172671
0.04902003812916664,30,1133,1,0,2706,0.9402680148417701
0.11725938612853135,90,2889,0,0,2633,0.9210586080407814
0.04540250524192321,0,657,1,1,2444,0.5467991965715274
0.08714806151340543,203,861,0,0,1937,0.16025301236328127
0.11368382573344424,118,1383,0,0,1626,0.8038084117382095
0.12259197924996039,221,1066,0,0,2048,0.7028205869691426
0.11182001938547502,156,2275,1,1,1872,0.20313714582103193
0.1045140252982489,211,1397,1,1,1230,0.7100152119628762
0.04725159997092537,146,1166,0,1,2299,0.3199798989731899
0.07128525093390538,53,1917,1,1,1389,0.6880622496031763
0.08224264303223439,50,428,1,0,1999,0.013691780697396405
0.04564766709481857,55,1820,1,0,635,0.7346787873994292
0.05011664413777911,164,2563,0,0,433,0.8396182325606104
0.018330396947723093,223,1997,1,0,2148,0.4159144833089319
0.03596699790028787,131,2777,1,0,1796,0.7683973856280962
0.019595792701270057,87,2635,1,0,359,0.16499926283884914
0.011832230620607537,85,1865,0,1,2252,0.1629693033212798
0.036904106958091765,85,2673,1,0,1518,0.11535243357892233
0.031038606349366102,76,572,1,1,1674,0.7160556718317869
0.01980092360503359,59,132,1,1,922,0.41540389821102264
0.013543222431367533,73,268,1,0,2391,0.7829244602625546
0.11458199185337509,42,568,0,1,1507,0.06257033173069548
0.09135887656010838,124,258,0,0,830,0.8447735856592852
0.029958480772030213,98,588,0,1,2601,0.2970698569511716
0.09014389385715857,199,1778,0,0,1636,0.0017639741011249432
0.018448243234022513,69,1788,0,0,1019,0.14061932814942313
0.07460880922750479,88,2319,0,0,1550,0.05578712563969612
0.09256876540616815,225,1725,0,1,2270,0.709238281419521
0.1038500495841956,202,368,1,1,575,0.5105560729964047
0.05133436677499448,184,1537,1,0,1901,0.6035374915174686
0.02957503958745694,124,2714,0,0,1743,0.09985040926817179
0.08582549402923187,130,2722,1,1,614,0.7809495015255727
0.05514170608252651,231,1646,0,0,767,0.8574394300073425
0.0010499370456182322,88,952,0,0,1484,0.5872467402651063
0.11767877935968933,185,185,1,1,1710,0.3614130935991303
0.021137442820479024,169,1445,0,1,410,0.8047559682062193
0.059005771101871954,95,520,0,0,1960,0.90723691597487
0.07878878467093603,128,2460,0,0,2078,0.20379584042304222
0.01058280563368895,117,2738,1,1,487,0.5975805588179145
0.04742002437821466,208,2651,1,0,128,0.37459769139009247
0.010206707426368283,169,949,0,0,1339,0.7718845915959681
0.0938243727485486,31,1516,0,1,1055,0.8812970733450476
0.06539364087459608,221,2870,0,0,1413,0.37537185659821104
0.047792412289543215,169,429,0,0,1436,0.06940004395182975
0.010384476865731532,78,2728,0,1,2812,0.4759007563672293
0.11952249756948398,22,1051,1,0,1462,0.10934848593825064
0.10400386837799094,21,1931,1,0,612,0.5843897898779465
0.03761408489735367,152,934,0,0,865,0.31949764580736073
0.10786997790326232,33,461,0,0,1844,0.8689619562803125
0.06222638722003784,68,2837,0,1,2147,0.7220324702996609
0.016490180818734365,180,1556,1,0,1558,0.38541747939025617
0.11280395453002913,84,986,1,1,2923,0.54680422402852
0.0059678683602397975,171,2036,0,1,1700,0.5937531063412333
0.022644603624164927,84,1367,0,1,193,0.3800722434424322
0.12031743812586043,111,825,1,0,2823,0.24897581477769892
0.009797085780875084,107,56,1,1,1325,0.19214389359332706
0.10734343261079346,19,1221,1,1,2185,0.3803461078507432
0.052851171979189634,226,2354,0,0,1485,0.9161229325498853
0.08749105645900651,4,1844,0,1,2023,0.8861050070382255
0.10476439436522418,140,1250,1,1,2755,0.42158973602051963
0.022185483138943668,145,1637,0,1,2027,0.8816509020640061
0.02195961169608711,173,636,0,1,2077,0.866501974280407
0.08102671314727795,193,1909,0,1,2207,0.9180921779000275
0.11893688465171857,59,2837,1,1,1234,0.9254565933710143
0.10350865291453774,96,255,1,1,2495,0.09285003523549595
0.008585776312029697,109,1119,0,1,704,0.9771205710969768
0.02920073320915592,75,1200,0,1,202,0.3968672875129866
0.053972871499141414,17,2378,1,0,1617,0.06084528050260263
0.11244810072535215,191,2857,1,1,1536,0.9954977464842237
0.01020892788494683,9,1781,0,0,1587,0.2344191856374398
0.08187188851619119,169,861,0,0,2037,0.3206357943389071
0.11477174250641957,201,646,0,1,330,0.3428135110394651
0.10951306228315716,172,1913,0,0,1924,0.5732082782616887
0.047397373781034424,54,651,1,0,1761,0.39246861444281766
0.02718690813956251,143,1136,1,0,2679,0.48855704980354286
0.1025744297895324,199,1042,1,1,2776,0.5977950505313554
0.03596366034470577,216,1669,0,1,2075,0.46946002294114353
0.0685048839844491,84,2930,0,1,1802,0.31833368289396724
0.12183000522761696,164,1957,0,1,2087,0.5740074627961678
0.022096706226221216,29,2114,1,0,45,0.7654727855746749
0.10816271974079479,207,297,0,1,1467,0.8821943883630111
0.04372192067104684,1,2495,0,0,2026,0.7515204467654166
0.08459105356670932,206,1414,1,0,1087,0.8858059077524876
0.07233102291572856,145,24,0,0,2797,0.10498251669404235
0.005181702879192451,91,1164,0,1,1944,0.12888022890871365
0.08039556557238264,50,1338,1,0,1172,0.45416861036957035
0.09269798820895968,165,1107,0,0,1427,0.2788496558308986
0.08030224406218077,226,1941,0,1,2901,0.28921593452465977
0.11041918868887628,174,127,0,0,1192,0.8918690888912943
0.010109507760716535,173,0,1,1,639,0.8691251145118024
0.10972445306081409,139,1906,0,0,956,0.9144403983692317
0.06814494499311965,135,1938,1,1,1653,0.010424083803306283
0.04111604429344326,104,2638,1,0,2454,0.07965229345350022
0.10719798092067596,198,2834,0,1,2225,0.341777502784644
0.07793330636824357,109,1401,1,0,350,0.07541496396050296
0.09778099749820394,9,658,1,1,2750,0.19332895779054804
0.006861644708913525,51,2953,0,0,2033,0.4685898934837064
0.11854233713273636,3,321,1,0,1766,0.5516597799078847
0.0884274340942867,26,1738,1,1,419,0.07012681897163486
0.08966803439385097,42,138,0,1,86,0.532785611301142
0.07106008011607035,156,745,0,1,675,0.5995173609968725
0.00975045047157519,202,313,0,0,81,0.6594869638345181
0.06004416607809737,138,2781,1,0,314,0.059466652059420255
0.05361218991562669,168,2283,0,1,638,0.029635739164640573
0.12368065962367138,134,2632,1,1,2184,0.3016772692626919
0.07136014489826982,37,531,1,1,936,0.3346604668040941
0.1185818352693287,152,1496,1,1,1948,0.949416056011737
0.04795945553514819,224,1007,1,1,2801,0.6570848156508511
0.08602512508295813,161,266,0,1,1192,0.031747618348594187
0.046467273214390994,147,2349,1,0,2714,0.19682509357875144
0.0038436445808049113,91,2528,1,0,1111,0.4214651359245539
0.1081238931565206,95,2917,0,1,591,0.05670938717613905
0.09947419838650508,196,1981,1,1,2074,0.10857191872099436
0.07539714933666027,63,1534,0,1,543,0.16488740969052362
0.07631714066166986,114,2704,1,0,2054,0.3171697171323944
0.11999153866141549,165,2682,1,1,1637,0.5756486353450173
0.0270897596150646,182,544,0,1,1045,0.9755077550229977
0.08032951290499833,26,2488,0,0,1365,0.7743585278031239
0.07137695584436447,15,1192,0,1,2936,0.7502446199384725
0.10952823981665429,233,1352,0,1,2357,0.02648993198518057
0.057420471457120176,51,2151,1,0,2670,0.08608187175524207
0.10371688640938687,75,1868,1,0,1562,0.7382885349868213
0.09820387540115114,181,2610,0,1,40,0.020840648623920544
0.08445731559923027,233,2562,1,0,504,0.2861809756596978
0.03477998196535585,60,1392,1,1,305,0.03950446684450415
0.10025916701950961,204,2536,1,1,228,0.3667024312936622
0.05048545588518413,65,2051,1,1,2900,0.8060618930464464
0.09690289985982622,65,1876,1,1,2118,0.48596038220904425
0.002659445223063897,129,1373,1,0,871,0.8313199723689583
0.016915619299687823,138,1961,0,0,1994,0.8218965832107032
0.050205271906522214,141,868,0,0,2883,0.5412289654156879
0.012018712757673328,4,2543,0,1,2125,0.28133011184922196
0.08137639432221434,20,18,0,1,2808,0.3134594657817442
0.025734466771363013,120,1866,1,0,1376,0.8179083353809306
0.021517113277219918,55,2513,0,1,825,0.7444350640914519
0.051642745491192854,113,1976,1,0,1120,0.19360067999699482
0.014894030602920785,113,1773,0,0,1642,0.6091795866226926
0.06935687187907265,144,334,1,1,1854,0.4691035863961899
0.03363896712035884,74,1488,0,1,2306,0.8171935139991636
0.06435341523108962,1,2131,1,0,1615,0.9050940590625509
0.03073667067667739,45,2432,1,0,1287,0.1542168260118193
0.06180850650653824,201,531,0,0,7,0.3495965976988872
0.09358276332032088,192,111,0,1,2631,0.7468063502988791
0.041163628326393795,222,527,1,0,1815,0.724315047692676
0.07483561840955057,33,2290,0,1,2753,0.4155681627388864
0.07273063580828378,24,1582,0,0,1915,0.7878210564778224
0.10974585131365337,57,452,1,0,2753,0.30965674939085674
0.03989770756235135,37,256,1,1,2737,0.7431578012589504
0.09887622148209242,152,2411,1,0,929,0.5606523293858269
0.005639631525079458,141,1345,0,0,2028,0.0859605877965639
0.013787217662270923,187,2516,0,0,609,0.0767137000746797
0.04608427400883021,46,129,0,1,1868,0.5530958347766716
0.0950455628514932,13,1856,1,1,554,0.3674308276856221
0.08184482068349247,15,223,1,0,181,0.10757075991998166
0.12035744328611057,230,1127,1,1,1351,0.46518295837939827
0.0716857603708267,62,2794,1,1,2069,0.12637799349472956
0.028876319925462177,72,344,1,1,1683,0.5501438933757852
0.06485688955239001,145,2298,0,0,2807,0.07851851385307063
0.05163435204114303,227,1070,1,0,149,0.7858509103875124
0.10874340454449737,59,2910,1,0,461,0.8692306050731383
0.038023281063569794,207,199,0,1,429,0.33852219715409304
0.01686955906886009,96,992,0,0,1229,0.782606414271396
0.05282940921396981,205,1801,1,0,1544,0.8336854180012139
0.09588136310783789,201,480,1,1,2507,0.7475700973220447
0.01402684908572456,110,2162,0,1,599,0.5803885245584348
0.08364003052052675,62,1880,0,1,1991,0.9212796979961477
0.11323809030116833,213,2149,1,1,2343,0.4450903583123139
0.10936358113908225,19,2729,1,1,2650,0.8022586357336915
0.11012856662636612,58,1481,1,0,842,0.3230526748333652
0.060961513240402526,20,2070,1,0,1330,0.12673852268931174
0.07434456717933417,197,2842,1,0,746,0.46894271098240004
0.08128125821633458,105,2701,0,0,2674,0.37371407282047997
0.11912942247556844,53,1057,0,0,1111,0.6204405828609473
0.06654219474001631,156,1105,0,0,372,0.46790717987916286
0.10746999333500426,160,806,0,0,2597,0.9898203273155856
0.06566591247377522,56,2329,0,1,1075,0.06225187012892641
0.059735778624191035,195,2579,1,0,1993,0.7003331481448939
0.008063081728888574,195,1546,1,0,859,0.014938393121237792
0.08018831256378507,232,2638,0,1,881,0.479849762450982
0.11654239435660908,232,1717,0,1,554,0.9926660098891845
0.02392896013400786,94,804,1,1,2236,0.9151437102885136
0.010334158840379429,120,1752,1,1,1524,0.5176458410042911
0.004866640685756374,138,1753,0,0,1674,0.1135362768852427
0.08140584104695682,32,2753,1,1,1312,0.04828630212713847
0.06277767412782576,88,1333,1,0,1181,0.8715547842650279
0.030917221639282177,138,902,0,1,1854,0.349048839527658
0.08366502713125039,163,2301,0,0,2221,0.9028868426190146
0.022845850410657537,144,1932,0,1,2485,0.8787092355100953
0.025413664718351242,109,2593,0,1,407,0.10183028762949842
0.0031002967962275307,140,505,1,1,96,0.4050860456788439
0.10073507508674848,146,29,0,1,2655,0.0231273582309085
0.011588285994887454,195,2439,0,1,2115,0.6495982031291538
0.07715487179277236,183,2436,0,0,1119,0.6427932324975683
0.07900539727569472,73,1198,0,1,810,0.784055477348475
0.01317054414096458,128,2907,0,0,2814,0.08981383894202832
0.0779328347876205,212,329,1,1,2645,0.3372957618123519
0.021648730893324405,100,2366,0,0,415,0.6871538133368409
0.019191956503109134,209,1980,0,1,1025,0.7648399352614437
0.022530346998395206,147,2908,0,0,1296,0.0768440410629675
0.013259985478924444,218,352,1,0,2210,0.44632783888798944
0.09016142733242376,114,2692,1,0,1966,0.8777049023214125
0.06594645143011682,180,2685,1,0,2862,0.7923636310560195
0.040477882782144675,218,2920,1,1,1681,0.3077155638662171
0.011119871547852656,150,450,1,1,108,0.6783089943326663
0.10779987510282116,138,796,0,0,1008,0.054626549498019816
0.11668975130480146,142,2295,0,1,2382,0.2976343529135401
0.055129622261005526,185,872,0,0,846,0.376320356560497
0.07022106291158761,51,1390,0,0,288,0.07500988853606028
0.07690300170941099,132,2744,0,0,2875,0.24302229294800903
0.06770805385327587,5,475,0,0,1196,0.9783433802025607
0.010617267922344131,193,19,0,1,1833,0.18295525877081886
0.10227477318118938,99,2062,1,0,99,0.8888146283198842
0.06199983366451606,44,1939,0,0,497,0.49597873340540344
0.01333848170314815,38,1993,0,0,2336,0.5056533272677509
0.05110940689088425,123,1573,1,1,1728,0.19154639445284882
0.08020912274718398,74,1505,1,0,1317,0.9068045402358457
0.019389917634002565,96,1463,1,0,766,0.6353539390466828
0.08709146877689104,107,766,1,1,53,0.925601160078307
0.01566660009291708,161,1661,0,1,1806,0.9598869690641533
0.08320689346838447,12,1094,1,0,74,0.5937182287085965
0.06690432176321597,107,1525,1,0,1560,0.17413327853207305
0.010988013623955017,94,598,0,1,400,0.9750783981757095
0.09113988912995565,25,2757,0,0,276,0.024718997950643806
0.11152792208029656,24,2158,0,0,1129,0.1701641155456488
0.06141973736300671,159,2072,0,1,2253,0.10949903941130201
0.03873711602674951,119,247,1,1,1627,0.3461489348420955
0.00597574716903862,92,1589,1,1,433,0.5005246833632975
0.00953359899951843,226,1195,1,1,861,0.6833713072649231
0.07777290924442273,184,204,0,0,1656,0.29672671060543465
0.049002940145124144,229,998,1,1,1568,0.14993134920242757
0.043962413288617205,141,167,1,1,2911,0.9520692745677922
0.11419055466467155,89,416,0,1,1478,0.934973121664219
0.07650550832848614,82,1154,0,0,106,0.04583108104091094
0.03134548605797709,203,1037,1,1,127,0.5619072827920292
0.08012268994030207,57,2717,0,1,1167,0.9094358043139167
0.11999401294437598,171,1368,1,0,1400,0.9024422670881813
0.029404442010170007,160,2182,0,1,961,0.9692064511736121
0.10258354822008822,201,1669,0,0,899,0.45913832303810087
0.09132477932388985,163,1803,0,1,786,0.3683000636705043
0.08266406977743856,79,1921,1,0,2823,0.11669694894234628
0.09528839945342443,186,2317,0,0,1619,0.3903496022088442
0.01501210349535903,45,1000,1,1,1508,0.7258476308484292
0.008955304293813485,163,1928,0,1,1404,0.609824480763964
0.029229265361478365,117,1387,1,0,1961,0.8356913875418668
0.014349470805163564,65,964,1,1,988,0.23465900931836814
0.08610298326683237,2,2153,0,1,1186,0.171150123226666
0.11914025068969333,109,551,0,0,907,0.20507016131912081
0.07947404146295683,0,2783,1,0,2070,0.01346842191255504
0.02290543805822158,143,1138,0,1,508,0.5693343325566445
0.023930608531249287,227,934,0,1,340,0.7436165322842897
0.0010969851945772519,54,1666,0,0,2481,0.04121106162551069
0.018863993049767755,175,1084,1,0,1887,0.22312781104485013
0.12200645572947746,104,2590,0,1,814,0.9711007604209104
0.006834233614391366,88,1765,0,0,1145,0.4566333870924697
0.10138312136341844,212,2632,0,0,1007,0.6835070897816214
0.0856336512482386,25,2659,1,1,1011,0.40866958305555956
0.09292052772138046,190,521,1,1,2710,0.8415024836513022
0.0028464193725594306,162,2507,1,1,1758,0.18199057033573873
0.10161382155417975,41,1089,0,1,1146,0.21630635237799212
0.09294941846355086,134,2817,1,0,604,0.8380682493371299
0.08341433456820849,115,993,1,0,1526,0.7241793857043627
0.07617410407683708,57,672,0,0,2157,0.6707144429475388
0.01228376752683985,128,2125,0,1,174,0.25864204903811217
0.002112024659720088,226,996,1,0,1390,0.23418491385729434
0.11036412384261224,217,2658,0,0,795,0.3775863246971016
0.014092727442690314,141,1197,1,1,1941,0.14842964004055392
0.03806946044130631,173,1457,0,0,1839,0.820648584966136
0.07057888114362698,113,1421,1,0,970,0.44889052514181793
0.012148353535268552,0,986,1,0,811,0.7399724721780531
0.007544979402278024,66,818,1,0,1410,0.22632370957851644
0.06553891826218274,135,578,0,1,2321,0.9794587410206342
0.09865971735547566,69,2404,1,0,493,0.41966738170246765
0.11666944211015415,89,1562,1,0,2123,0.3105442319103435
0.09606710285474457,65,2275,1,1,866,0.6101216089034965
0.025160187349385604,138,186,1,0,2798,0.046327868202105216
0.04971525455280959,9,2913,1,0,1519,0.45425854445937175
0.030842148486349058,119,1514,0,1,1533,0.6521884105026496
0.011852871966311782,168,670,1,0,547,0.008319155413741064
0.06647594324164613,108,888,1,0,2690,0.8473817779339664
0.06373245581642421,163,65,0,1,372,0.5461281009501077
0.020618987745553735,31,2005,1,0,2010,0.14782163048281627
0.07808663368090744,99,1171,0,1,2548,0.3088316160998116
0.10011451755283532,37,102,0,1,1011,0.4216191317661273
0.1195023350819315,173,1670,1,1,2334,0.2954843006692419
0.10892543306204186,81,1904,0,1,396,0.5226269423713321
0.020137065271156385,34,1509,0,0,1704,0.3817525951351166
0.034896235822682656,234,531,0,1,252,0.5413470667984113
0.024106744508657726,11,98,0,0,1926,0.6708269532906301
0.014591804708884076,140,1207,1,1,2504,0.4901013094281935
0.09112641343141985,72,1554,0,0,1822,0.10560547838677548
0.07428211402879788,2,1748,0,1,1102,0.5947618138847361
0.059156820550683026,119,2157,0,1,1409,0.6062134077597302
0.030995203092892165,104,1364,1,1,1119,0.13014362378089417
0.12211097056419938,226,2850,0,1,2057,0.6222752089281661
0.02438957849239215,21,9,0,1,135,0.083326843514831
0.09892429239605981,166,1339,0,1,296,0.5021775240088996
0.014884178951253296,49,341,0,0,1074,0.5212772094616035
0.022290237088242987,155,2124,1,1,2833,0.7796870342640828
0.06919902961782008,87,1450,0,0,1885,0.17926821765474887
0.0067344151691865195,91,2881,1,0,490,0.915979290529008
0.003021198284428761,216,78,1,1,1902,0.21915019996793872
0.07463045269389104,121,131,1,1,2872,0.557633340313397
0.08205814444458041,82,1146,0,1,2479,0.6851023732523597
0.03271092000019023,44,162,1,0,1579,0.14533907588779238
0.12435501590099779,29,2111,1,1,2647,0.9970545263720895
0.024638846857983288,185,2667,0,0,258,0.8088334679752034
0.11962246061995221,214,359,1,1,2641,0.9091165637647123
0.07128927074871404,72,2781,0,0,1073,0.843132745434902
0.003886332083451516,149,1886,0,0,967,0.12494713405071978
0.11353459862166881,78,1703,1,0,786,0.5387054755968542
0.046294504967111155,228,2558,0,0,2611,0.19133929501823177
0.004473584310923581,5,1866,0,1,2710,0.041139567550186995
0.11181160210807863,35,2146,1,1,688,0.5955004391744273
0.09522494335819384,104,1056,0,0,2087,0.0550015615784597
0.054752071367224944,88,625,1,0,354,0.27991704879500057
0.008214468967447777,231,2132,1,0,1957,0.23618876617953155
0.06456084795789062,63,1147,1,1,2605,0.5975621896586337
0.06820985493795617,202,1502,1,0,2097,0.23194007277565187
0.034762946907144654,175,1128,0,1,2460,0.5951938874722623
0.017220114799181466,178,2222,1,0,918,0.837541284784158
0.12413192782604511,0,996,1,0,2976,0.9495784804451273
0.1150837488761725,33,430,1,1,2883,0.37986867900241095
0.12339784450407353,145,255,0,0,2723,0.28213527436821695
0.03687485547355804,103,2641,1,1,1068,0.07439298310066023
0.09559135354241535,54,2451,1,1,364,0.16784860670595114
0.02512582555943478,110,567,0,1,262,0.4433218044700996
0.11494073062953936,188,918,0,1,2859,0.01527851695606286
0.09203115486961341,27,2245,1,0,2432,0.7123573955409084
0.11926295484948657,19,2538,1,0,2194,0.21026804532332666
0.0725104548650904,94,1777,0,0,1232,0.6606327338246695
0.08571396499971727,16,2446,1,0,564,0.15656473570456997
0.06676477393535685,101,2864,0,0,796,0.8450561026772002
0.09036265914558914,44,1450,1,1,1483,0.3566475297741315
0.11991198947386535,102,2089,0,1,1284,0.9290675463214084
0.12222494813797645,178,271,0,1,1861,0.01308246112354372
0.10748962507697876,13,282,0,0,1796,0.3033263406156421
0.03223128306045139,26,385,0,1,1869,0.19417840880782267
0.08381220074886925,38,1742,1,1,67,0.7558865795353585
0.05613080706511499,20,1076,1,0,2720,0.051014196746952956
0.12059210620772753,131,978,0,0,1241,0.09361212879842262
0.056608355802150345,137,496,1,0,2057,0.3443909121629215
0.07835766755672995,15,1422,0,1,1128,0.7541784933708731
0.04327736200369828,98,2338,1,0,150,0.13932243160907132
0.1166642284282194,210,2308,0,0,2781,0.00015497149270904398
0.07830369739865713,170,2771,0,0,1575,0.31075857051841094
0.044194347836553224,46,1696,1,1,1084,0.46265958391408435
0.11603054341141969,229,1590,1,0,1042,0.18995620034179295
0.09266149965270158,165,2326,1,0,706,0.25834957904305866
0.06268779817034088,142,2403,1,0,2266,0.04342692240117585
0.12291567117860026,50,1487,1,1,1937,0.7106924974470615
0.01925053899902862,29,2119,0,1,2547,0.15400894200619475
0.06552756246297174,196,1607,1,0,888,0.28076083597984913
0.07418348491571138,221,1595,1,0,1068,0.44164486558272587
0.10844825018092684,121,2237,1,1,2119,0.72602676548866
0.06949910780804522,29,990,0,1,1214,0.7609614736078845
0.012186424676069799,91,1783,1,1,1050,0.3445318021247885
0.08480903640774531,152,1944,1,1,487,0.7097786955416179
0.0071307534462907995,146,545,0,1,978,0.40231286439166725
0.07957845125631673,199,2920,0,0,2303,0.6984740292570614
0.11392379116018365,202,1338,0,1,2350,0.3271699460657166
0.0812391480328422,103,687,1,1,1732,0.643965139415269
0.03149140807856267,216,2433,1,0,1238,0.4243025458830112
0.08520802514615836,235,1388,1,1,620,0.7982149756051294
0.037048475550314416,139,2872,1,1,1507,0.638524666618736
0.03962745759493168,185,906,0,1,2676,0.9285953489151276
0.008524031912711491,36,2103,1,0,1572,0.5101584484885119
0.04553807045190446,188,2823,1,0,227,0.29037238088691786
0.06005223749067888,26,2613,0,1,2495,0.746850649351521
0.0889556042893318,218,1108,1,1,2115,0.9676038962056916
0.11973351991722861,99,1913,0,0,317,0.7136372246058037
0.04293380375194236,120,1914,1,0,1518,0.5612347106152442
0.029319303480589393,201,884,0,0,2623,0.7369907599223346
0.004474506667874037,99,455,1,1,1469,9.251130139886765e-05
0.0836547844071514,18,1433,0,1,2651,0.9861882051842314
0.03255861278895206,194,141,0,0,619,0.09358226919580515
0.03636974365481842,61,2264,0,1,2092,0.14827895373740563
0.11904095815159071,21,1203,0,0,1632,0.5686707125810151
0.07060402216846078,172,1108,0,1,1539,0.0501726494957524
0.102812240086516,113,681,1,1,1888,0.3806526890523201
0.11293737290943852,158,2292,1,0,264,0.08402930980958856
0.041890772128421544,29,1119,0,0,1183,0.6094183677938709
0.03941331874630877,48,904,0,1,31,0.8557757570149377
0.01931481679710563,195,956,1,0,1646,0.493659308326599
0.02156886949087336,118,1154,1,0,622,0.12910891786969325
0.11688026682209716,126,2047,1,0,427,0.21656266346784692
0.02052900496119829,87,708,1,1,968,0.35646224597203735
0.05920774217815203,7,2661,1,1,30,0.513596441364884
0.1024368117237708,42,55,0,1,2916,0.5285914674723986
0.10810601971847593,201,2493,0,1,2219,0.04026963027232566
0.1032460028457636,53,790,0,0,1768,0.08077872013217935
0.06711868823585418,55,2354,1,0,1941,0.24031120221125368
0.061852102092006506,178,2709,0,1,666,0.31720629800510547
0.012102254109186097,32,510,1,1,1780,0.09656207899753233
0.05727215670317233,182,1766,1,1,2314,0.6877497133624448
0.02173011250337792,14,2461,0,1,2179,0.5727365072905988
0.11126755818901873,24,2020,0,1,983,0.17350437355529114
0.05036618242773509,181,763,1,0,594,0.13979634107007788
0.003102172371379927,1,2471,0,1,1264,0.6604500719562331
0.10427789166454027,230,2887,1,1,1,0.8729650047691382
0.0015915591672539114,162,927,1,0,2960,0.7756090309999288
0.019299764098872643,161,2246,0,1,322,0.9905347306105391
0.09248403780043092,124,1049,1,0,2723,0.3550435600912788
0.09687099523141063,50,1689,0,1,2737,0.8505390092305112
0.10267733144361556,70,2900,0,1,2436,0.1395321352105955
0.1096533133503672,30,2529,0,0,1077,0.06434777349002385
0.029130487268307192,71,2661,1,1,2191,0.6728066288667736
0.06968249733004174,165,2706,0,0,1237,0.4616851224374292
0.048062029455878855,130,688,1,0,342,0.381673989854327
0.0056846468069916695,14,1903,0,1,2404,0.26391006417426355
0.11982724808876599,96,848,1,1,2851,0.5735379803159404
0.024115564219901423,214,530,0,1,2513,0.14498320970101264
0.021270379851216853,138,2462,0,1,1550,0.2552631449258923
0.11957396274680307,161,1886,0,0,1751,0.8470128666983515
0.03520399348349651,14,283,1,0,2440,0.9740278305616813
0.05463009202832367,147,1561,0,1,2549,0.17718390113918747
0.12370422777688087,20,418,1,1,2659,0.16588893518665904
0.11943174044784226,76,369,0,0,1679,0.028119329983314567
0.007886343964348216,42,197,0,1,2023,0.2974603068107179
0.10031819978009401,225,895,1,1,601,0.6069095516736226
0.11028269762364934,148,51,0,0,1127,0.3944997919163886
0.06955276388090502,104,1465,0,0,1535,0.9486079392889375
0.12089659434586282,108,1910,0,1,2580,0.974791798029359
0.06932894382496821,105,768,0,1,911,0.8932854828382469
0.02784111258678172,198,976,1,0,785,0.06823179654759859
0.061450355778528004,107,2051,0,0,1130,0.706631462907613
0.1131039413234543,24,2238,0,0,1708,0.32512899774436055
0.0912016179352361,50,1296,1,0,2337,0.8381835586881222
0.00798198237561501,61,2826,0,1,1760,0.05282963389117035
0.06777789973060261,16,1450,1,1,687,0.28980633632550024
0.11551999133889532,34,2733,1,1,32,0.5327593680390179
0.0030931618782101544,5,1614,0,0,1693,0.06036238708240926
0.04584551331952505,57,721,1,0,2220,0.7647538221906897
0.030961564430722344,31,2746,1,1,2865,0.2449527974732043
0.07213581629976357,215,2347,0,1,1905,0.9162719706023599
0.002297694082497914,8,1349,0,1,2012,0.374374494454233
0.0022708660115116353,64,1191,1,1,942,0.5449638431092894
0.056285542067365135,161,2115,0,0,2250,0.21764812777193376
0.0653153898909719,86,2878,1,0,1986,0.5688440999766072
0.11130971985128794,218,393,0,0,359,0.4602924895872563
0.0719410447218006,161,762,0,0,1853,0.6644200896746169
0.09095481756452305,28,1802,0,0,1185,0.3347379839116428
0.05160608546303583,228,2186,0,1,417,0.6050773214335169
0.10616034851625239,9,1723,0,0,2817,0.4229197716137554
0.019802204169477103,185,2927,1,0,2218,0.6917451975814793
0.03290565435149226,28,1561,1,0,2100,0.4473838277418244
0.0013150570260077599,22,1468,0,1,97,0.2602129907194324
0.04128279274257629,101,1957,1,1,665,0.7935262408272655
0.003455141289745167,144,697,0,0,595,0.9144036623401185
0.10228199700506385,128,308,1,0,2550,0.3027855625526489
0.10108850953349456,212,2323,0,1,2527,0.9109917069755208
0.0532819479804381,196,2672,1,1,1652,0.3066934970077806
0.0018885996051277443,128,2636,0,0,793,0.11905008535950223
0.0674492833589032,116,1296,0,1,2194,0.44526406091268556
0.020291464134859924,82,1777,1,1,367,0.626221098686351
